Dependency check OK
================================================================================
LLM TRAINING DATA PREP
================================================================================
Input file   : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/MCAR/german_credit_mcar_billamt1_10pct.csv
Mechanism    : MCAR
Target column: BILL_AMT1
Examples     : 27000
Output file  : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/MCAR/german_credit_mcar_billamt1_10pct__target_BILL_AMT1_train.jsonl

================================================================================
PREP SUMMARY
================================================================================
Input files processed: 1
Rows in manifest     : 1
Status counts        : {'prepared': 1}
Manifest written     : /beegfs/home/users/j/jana.wue/work/masterthesis/data/processed/llm/prepare_manifest.csv
================================================================================
LOADING TRAINING DATA
================================================================================
Loaded examples total: 27000
Using training examples: 27000

================================================================================
FIRST FORMATTED EXAMPLE
================================================================================
<s>[INST] Impute the missing target value for this record.

Target column: BILL_AMT1
Target distribution summary (observed rows):
- min: -165580
- q1: 3556
- median: 22459.5
- q3: 67124.75
- max: 964511
- mean: 51430.001704

Observed feature values:
LIMIT_BAL: 210000
SEX: 2
EDUCATION: 1
MARRIAGE: 2
AGE: 40
PAY_0: 0
PAY_2: 0
PAY_3: 0
PAY_4: 0
PAY_5: 0
PAY_6: 0
BILL_AMT2: 156015
BILL_AMT3: 150349
BILL_AMT4: 147788
BILL_AMT5: 145958
BILL_AMT6: 145667
PAY_AMT1: 5500
PAY_AMT2: 7000
PAY_AMT3: 6693
PAY_AMT4: 5307
PAY_AMT5: 5441
PAY_AMT6: 5463
default payment next month: 0

Here are the output constraints:
- Return exactly one number.
- No words, no units, no commas, no explanation, no markdown.
Imputed value:[/INST] 160161</s>

================================================================================
TOKENIZING DATA
================================================================================

================================================================================
LOADING MODEL
================================================================================
trainable params: 671,088,640 || all params: 7,919,112,192 || trainable%: 8.4743

================================================================================
START TRAINING
================================================================================
{'loss': '0.6401', 'grad_norm': '1.627', 'learning_rate': '4.999e-05', 'epoch': '0.0003704'}
{'loss': '0.2622', 'grad_norm': '0.1795', 'learning_rate': '4.377e-05', 'epoch': '0.3741'}
{'loss': '0.2281', 'grad_norm': '0.1412', 'learning_rate': '4.376e-05', 'epoch': '0.3744'}
{'loss': '0.2729', 'grad_norm': '0.1465', 'learning_rate': '4.375e-05', 'epoch': '0.3748'}
{'loss': '0.2528', 'grad_norm': '0.1701', 'learning_rate': '4.375e-05', 'epoch': '0.3752'}
{'loss': '0.2695', 'grad_norm': '0.207', 'learning_rate': '4.374e-05', 'epoch': '0.3756'}
{'loss': '0.2143', 'grad_norm': '0.1149', 'learning_rate': '4.374e-05', 'epoch': '0.3759'}
{'loss': '0.2575', 'grad_norm': '0.2417', 'learning_rate': '4.373e-05', 'epoch': '0.3763'}
{'loss': '0.265', 'grad_norm': '0.1608', 'learning_rate': '4.372e-05', 'epoch': '0.3767'}
{'loss': '0.2706', 'grad_norm': '0.2691', 'learning_rate': '4.372e-05', 'epoch': '0.377'}
{'loss': '0.2312', 'grad_norm': '0.1435', 'learning_rate': '4.371e-05', 'epoch': '0.3774'}
{'loss': '0.2742', 'grad_norm': '0.1899', 'learning_rate': '4.37e-05', 'epoch': '0.3778'}
{'loss': '0.2421', 'grad_norm': '0.164', 'learning_rate': '4.37e-05', 'epoch': '0.3781'}
{'loss': '0.2446', 'grad_norm': '0.1553', 'learning_rate': '4.369e-05', 'epoch': '0.3785'}
{'loss': '0.221', 'grad_norm': '0.1411', 'learning_rate': '4.369e-05', 'epoch': '0.3789'}
{'loss': '0.2708', 'grad_norm': '0.1931', 'learning_rate': '4.368e-05', 'epoch': '0.3793'}
{'loss': '0.2557', 'grad_norm': '0.1463', 'learning_rate': '4.367e-05', 'epoch': '0.3796'}
{'loss': '0.267', 'grad_norm': '0.1393', 'learning_rate': '4.367e-05', 'epoch': '0.38'}
{'loss': '0.1833', 'grad_norm': '0.1948', 'learning_rate': '4.366e-05', 'epoch': '0.3804'}
{'loss': '0.2742', 'grad_norm': '0.2063', 'learning_rate': '4.365e-05', 'epoch': '0.3807'}
{'loss': '0.2393', 'grad_norm': '0.1308', 'learning_rate': '4.365e-05', 'epoch': '0.3811'}
{'loss': '0.2428', 'grad_norm': '0.2038', 'learning_rate': '4.364e-05', 'epoch': '0.3815'}
{'loss': '0.2637', 'grad_norm': '0.1514', 'learning_rate': '4.364e-05', 'epoch': '0.3819'}
{'loss': '0.2279', 'grad_norm': '0.1417', 'learning_rate': '4.363e-05', 'epoch': '0.3822'}
{'loss': '0.2636', 'grad_norm': '0.3295', 'learning_rate': '4.362e-05', 'epoch': '0.3826'}
{'loss': '0.2076', 'grad_norm': '0.04768', 'learning_rate': '4.362e-05', 'epoch': '0.383'}
{'loss': '0.2214', 'grad_norm': '0.1747', 'learning_rate': '4.361e-05', 'epoch': '0.3833'}
{'loss': '0.2653', 'grad_norm': '0.2207', 'learning_rate': '4.361e-05', 'epoch': '0.3837'}
{'loss': '0.1995', 'grad_norm': '0.2413', 'learning_rate': '4.36e-05', 'epoch': '0.3841'}
{'loss': '0.2104', 'grad_norm': '0.1723', 'learning_rate': '4.359e-05', 'epoch': '0.3844'}
{'loss': '0.2142', 'grad_norm': '0.1879', 'learning_rate': '4.359e-05', 'epoch': '0.3848'}
{'loss': '0.1979', 'grad_norm': '0.2356', 'learning_rate': '4.358e-05', 'epoch': '0.3852'}
{'loss': '0.2418', 'grad_norm': '0.2204', 'learning_rate': '4.357e-05', 'epoch': '0.3856'}
{'loss': '0.2597', 'grad_norm': '0.1529', 'learning_rate': '4.357e-05', 'epoch': '0.3859'}
{'loss': '0.2818', 'grad_norm': '0.2224', 'learning_rate': '4.356e-05', 'epoch': '0.3863'}
{'loss': '0.2543', 'grad_norm': '0.2556', 'learning_rate': '4.356e-05', 'epoch': '0.3867'}
{'loss': '0.2493', 'grad_norm': '0.2209', 'learning_rate': '4.355e-05', 'epoch': '0.387'}
{'loss': '0.2601', 'grad_norm': '0.1751', 'learning_rate': '4.354e-05', 'epoch': '0.3874'}
{'loss': '0.2485', 'grad_norm': '0.1343', 'learning_rate': '4.354e-05', 'epoch': '0.3878'}
{'loss': '0.2609', 'grad_norm': '0.2337', 'learning_rate': '4.353e-05', 'epoch': '0.3881'}
{'loss': '0.2871', 'grad_norm': '0.2527', 'learning_rate': '4.353e-05', 'epoch': '0.3885'}
{'loss': '0.2117', 'grad_norm': '0.1305', 'learning_rate': '4.352e-05', 'epoch': '0.3889'}
{'loss': '0.2454', 'grad_norm': '0.294', 'learning_rate': '4.351e-05', 'epoch': '0.3893'}
{'loss': '0.2608', 'grad_norm': '0.1291', 'learning_rate': '4.351e-05', 'epoch': '0.3896'}
{'loss': '0.2493', 'grad_norm': '0.1425', 'learning_rate': '4.35e-05', 'epoch': '0.39'}
{'loss': '0.2724', 'grad_norm': '0.142', 'learning_rate': '4.349e-05', 'epoch': '0.3904'}
{'loss': '0.1978', 'grad_norm': '0.2044', 'learning_rate': '4.349e-05', 'epoch': '0.3907'}
{'loss': '0.2392', 'grad_norm': '0.1969', 'learning_rate': '4.348e-05', 'epoch': '0.3911'}
{'loss': '0.2542', 'grad_norm': '0.216', 'learning_rate': '4.348e-05', 'epoch': '0.3915'}
{'loss': '0.2667', 'grad_norm': '0.1588', 'learning_rate': '4.347e-05', 'epoch': '0.3919'}
{'loss': '0.2308', 'grad_norm': '0.1693', 'learning_rate': '4.346e-05', 'epoch': '0.3922'}
{'loss': '0.2603', 'grad_norm': '0.1888', 'learning_rate': '4.346e-05', 'epoch': '0.3926'}
{'loss': '0.2438', 'grad_norm': '0.1069', 'learning_rate': '4.345e-05', 'epoch': '0.393'}
{'loss': '0.2724', 'grad_norm': '0.2235', 'learning_rate': '4.345e-05', 'epoch': '0.3933'}
{'loss': '0.228', 'grad_norm': '0.2179', 'learning_rate': '4.344e-05', 'epoch': '0.3937'}
{'loss': '0.2188', 'grad_norm': '0.1258', 'learning_rate': '4.343e-05', 'epoch': '0.3941'}
{'loss': '0.2856', 'grad_norm': '0.3001', 'learning_rate': '4.343e-05', 'epoch': '0.3944'}
{'loss': '0.2308', 'grad_norm': '0.205', 'learning_rate': '4.342e-05', 'epoch': '0.3948'}
{'loss': '0.2353', 'grad_norm': '0.1455', 'learning_rate': '4.341e-05', 'epoch': '0.3952'}
{'loss': '0.2547', 'grad_norm': '0.1843', 'learning_rate': '4.341e-05', 'epoch': '0.3956'}
{'loss': '0.2306', 'grad_norm': '0.359', 'learning_rate': '4.34e-05', 'epoch': '0.3959'}
{'loss': '0.237', 'grad_norm': '0.2549', 'learning_rate': '4.34e-05', 'epoch': '0.3963'}
{'loss': '0.2518', 'grad_norm': '0.2306', 'learning_rate': '4.339e-05', 'epoch': '0.3967'}
{'loss': '0.2567', 'grad_norm': '0.2474', 'learning_rate': '4.338e-05', 'epoch': '0.397'}
{'loss': '0.2242', 'grad_norm': '0.2159', 'learning_rate': '4.338e-05', 'epoch': '0.3974'}
{'loss': '0.2713', 'grad_norm': '0.1896', 'learning_rate': '4.337e-05', 'epoch': '0.3978'}
{'loss': '0.2155', 'grad_norm': '0.1767', 'learning_rate': '4.336e-05', 'epoch': '0.3981'}
{'loss': '0.2514', 'grad_norm': '0.2452', 'learning_rate': '4.336e-05', 'epoch': '0.3985'}
{'loss': '0.2744', 'grad_norm': '0.2786', 'learning_rate': '4.335e-05', 'epoch': '0.3989'}
{'loss': '0.2633', 'grad_norm': '0.218', 'learning_rate': '4.335e-05', 'epoch': '0.3993'}
{'loss': '0.2451', 'grad_norm': '0.2768', 'learning_rate': '4.334e-05', 'epoch': '0.3996'}
{'loss': '0.3003', 'grad_norm': '0.315', 'learning_rate': '4.333e-05', 'epoch': '0.4'}
{'loss': '0.2402', 'grad_norm': '0.07192', 'learning_rate': '4.333e-05', 'epoch': '0.4004'}
{'loss': '0.2566', 'grad_norm': '0.04476', 'learning_rate': '4.332e-05', 'epoch': '0.4007'}
{'loss': '0.256', 'grad_norm': '0.1733', 'learning_rate': '4.332e-05', 'epoch': '0.4011'}
{'loss': '0.2122', 'grad_norm': '0.167', 'learning_rate': '4.331e-05', 'epoch': '0.4015'}
{'loss': '0.238', 'grad_norm': '0.1711', 'learning_rate': '4.33e-05', 'epoch': '0.4019'}
{'loss': '0.209', 'grad_norm': '0.2058', 'learning_rate': '4.33e-05', 'epoch': '0.4022'}
{'loss': '0.2377', 'grad_norm': '0.1427', 'learning_rate': '4.329e-05', 'epoch': '0.4026'}
{'loss': '0.2515', 'grad_norm': '0.2472', 'learning_rate': '4.328e-05', 'epoch': '0.403'}
{'loss': '0.2502', 'grad_norm': '0.1719', 'learning_rate': '4.328e-05', 'epoch': '0.4033'}
{'loss': '0.2663', 'grad_norm': '0.1573', 'learning_rate': '4.327e-05', 'epoch': '0.4037'}
{'loss': '0.2503', 'grad_norm': '0.2215', 'learning_rate': '4.327e-05', 'epoch': '0.4041'}
{'loss': '0.2731', 'grad_norm': '0.1668', 'learning_rate': '4.326e-05', 'epoch': '0.4044'}
{'loss': '0.2126', 'grad_norm': '0.2092', 'learning_rate': '4.325e-05', 'epoch': '0.4048'}
{'loss': '0.2313', 'grad_norm': '0.07494', 'learning_rate': '4.325e-05', 'epoch': '0.4052'}
{'loss': '0.2721', 'grad_norm': '0.1674', 'learning_rate': '4.324e-05', 'epoch': '0.4056'}
{'loss': '0.2561', 'grad_norm': '0.1866', 'learning_rate': '4.324e-05', 'epoch': '0.4059'}
{'loss': '0.2509', 'grad_norm': '0.1618', 'learning_rate': '4.323e-05', 'epoch': '0.4063'}
{'loss': '0.223', 'grad_norm': '0.2196', 'learning_rate': '4.322e-05', 'epoch': '0.4067'}
{'loss': '0.203', 'grad_norm': '0.08837', 'learning_rate': '4.322e-05', 'epoch': '0.407'}
{'loss': '0.2397', 'grad_norm': '0.1527', 'learning_rate': '4.321e-05', 'epoch': '0.4074'}
{'loss': '0.2539', 'grad_norm': '0.1777', 'learning_rate': '4.32e-05', 'epoch': '0.4078'}
{'loss': '0.2847', 'grad_norm': '0.2121', 'learning_rate': '4.32e-05', 'epoch': '0.4081'}
{'loss': '0.2174', 'grad_norm': '0.3431', 'learning_rate': '4.319e-05', 'epoch': '0.4085'}
{'loss': '0.229', 'grad_norm': '0.3727', 'learning_rate': '4.319e-05', 'epoch': '0.4089'}
{'loss': '0.2376', 'grad_norm': '0.2432', 'learning_rate': '4.318e-05', 'epoch': '0.4093'}
{'loss': '0.2475', 'grad_norm': '0.1572', 'learning_rate': '4.317e-05', 'epoch': '0.4096'}
{'loss': '0.2537', 'grad_norm': '0.1841', 'learning_rate': '4.317e-05', 'epoch': '0.41'}
{'loss': '0.2374', 'grad_norm': '0.1826', 'learning_rate': '4.316e-05', 'epoch': '0.4104'}
{'loss': '0.2523', 'grad_norm': '0.2139', 'learning_rate': '4.315e-05', 'epoch': '0.4107'}
{'loss': '0.2638', 'grad_norm': '0.1601', 'learning_rate': '4.315e-05', 'epoch': '0.4111'}
{'loss': '0.2457', 'grad_norm': '0.1561', 'learning_rate': '4.314e-05', 'epoch': '0.4115'}
{'loss': '0.2807', 'grad_norm': '0.3003', 'learning_rate': '4.314e-05', 'epoch': '0.4119'}
{'loss': '0.2546', 'grad_norm': '0.1455', 'learning_rate': '4.313e-05', 'epoch': '0.4122'}
{'loss': '0.235', 'grad_norm': '0.1355', 'learning_rate': '4.312e-05', 'epoch': '0.4126'}
{'loss': '0.2449', 'grad_norm': '0.1546', 'learning_rate': '4.312e-05', 'epoch': '0.413'}
{'loss': '0.2454', 'grad_norm': '0.1545', 'learning_rate': '4.311e-05', 'epoch': '0.4133'}
{'loss': '0.2326', 'grad_norm': '0.055', 'learning_rate': '4.311e-05', 'epoch': '0.4137'}
{'loss': '0.2302', 'grad_norm': '0.1714', 'learning_rate': '4.31e-05', 'epoch': '0.4141'}
{'loss': '0.2075', 'grad_norm': '0.2449', 'learning_rate': '4.309e-05', 'epoch': '0.4144'}
{'loss': '0.2668', 'grad_norm': '0.1633', 'learning_rate': '4.309e-05', 'epoch': '0.4148'}
{'loss': '0.2485', 'grad_norm': '0.1161', 'learning_rate': '4.308e-05', 'epoch': '0.4152'}
{'loss': '0.2453', 'grad_norm': '0.2156', 'learning_rate': '4.307e-05', 'epoch': '0.4156'}
{'loss': '0.235', 'grad_norm': '0.2156', 'learning_rate': '4.307e-05', 'epoch': '0.4159'}
{'loss': '0.2325', 'grad_norm': '0.2137', 'learning_rate': '4.306e-05', 'epoch': '0.4163'}
{'loss': '0.2511', 'grad_norm': '0.118', 'learning_rate': '4.306e-05', 'epoch': '0.4167'}
{'loss': '0.2753', 'grad_norm': '0.1902', 'learning_rate': '4.305e-05', 'epoch': '0.417'}
{'loss': '0.2226', 'grad_norm': '0.1801', 'learning_rate': '4.304e-05', 'epoch': '0.4174'}
{'loss': '0.2487', 'grad_norm': '0.1916', 'learning_rate': '4.304e-05', 'epoch': '0.4178'}
{'loss': '0.2258', 'grad_norm': '0.1897', 'learning_rate': '4.303e-05', 'epoch': '0.4181'}
{'loss': '0.2583', 'grad_norm': '0.1895', 'learning_rate': '4.303e-05', 'epoch': '0.4185'}
{'loss': '0.2252', 'grad_norm': '0.4087', 'learning_rate': '4.302e-05', 'epoch': '0.4189'}
{'loss': '0.2491', 'grad_norm': '0.142', 'learning_rate': '4.301e-05', 'epoch': '0.4193'}
{'loss': '0.222', 'grad_norm': '0.1576', 'learning_rate': '4.301e-05', 'epoch': '0.4196'}
{'loss': '0.2305', 'grad_norm': '0.04098', 'learning_rate': '4.3e-05', 'epoch': '0.42'}
{'loss': '0.2271', 'grad_norm': '0.03875', 'learning_rate': '4.299e-05', 'epoch': '0.4204'}
{'loss': '0.216', 'grad_norm': '0.1352', 'learning_rate': '4.299e-05', 'epoch': '0.4207'}
{'loss': '0.2408', 'grad_norm': '0.1954', 'learning_rate': '4.298e-05', 'epoch': '0.4211'}
{'loss': '0.2262', 'grad_norm': '0.1516', 'learning_rate': '4.298e-05', 'epoch': '0.4215'}
{'loss': '0.2542', 'grad_norm': '0.1663', 'learning_rate': '4.297e-05', 'epoch': '0.4219'}
{'loss': '0.2523', 'grad_norm': '0.1679', 'learning_rate': '4.296e-05', 'epoch': '0.4222'}
{'loss': '0.2464', 'grad_norm': '0.1215', 'learning_rate': '4.296e-05', 'epoch': '0.4226'}
{'loss': '0.2692', 'grad_norm': '0.1809', 'learning_rate': '4.295e-05', 'epoch': '0.423'}
{'loss': '0.2547', 'grad_norm': '0.1719', 'learning_rate': '4.295e-05', 'epoch': '0.4233'}
{'loss': '0.2488', 'grad_norm': '0.201', 'learning_rate': '4.294e-05', 'epoch': '0.4237'}
{'loss': '0.2474', 'grad_norm': '0.3931', 'learning_rate': '4.293e-05', 'epoch': '0.4241'}
{'loss': '0.2367', 'grad_norm': '0.1', 'learning_rate': '4.293e-05', 'epoch': '0.4244'}
{'loss': '0.2461', 'grad_norm': '0.1775', 'learning_rate': '4.292e-05', 'epoch': '0.4248'}
{'loss': '0.2263', 'grad_norm': '0.1671', 'learning_rate': '4.291e-05', 'epoch': '0.4252'}
{'loss': '0.2424', 'grad_norm': '0.1179', 'learning_rate': '4.291e-05', 'epoch': '0.4256'}
{'loss': '0.2451', 'grad_norm': '0.1949', 'learning_rate': '4.29e-05', 'epoch': '0.4259'}
{'loss': '0.2425', 'grad_norm': '0.1856', 'learning_rate': '4.29e-05', 'epoch': '0.4263'}
{'loss': '0.2396', 'grad_norm': '0.1791', 'learning_rate': '4.289e-05', 'epoch': '0.4267'}
{'loss': '0.239', 'grad_norm': '0.1431', 'learning_rate': '4.288e-05', 'epoch': '0.427'}
{'loss': '0.2561', 'grad_norm': '0.1458', 'learning_rate': '4.288e-05', 'epoch': '0.4274'}
{'loss': '0.2404', 'grad_norm': '0.2258', 'learning_rate': '4.287e-05', 'epoch': '0.4278'}
{'loss': '0.2744', 'grad_norm': '0.1586', 'learning_rate': '4.286e-05', 'epoch': '0.4281'}
{'loss': '0.2652', 'grad_norm': '0.2919', 'learning_rate': '4.286e-05', 'epoch': '0.4285'}
{'loss': '0.2393', 'grad_norm': '0.1716', 'learning_rate': '4.285e-05', 'epoch': '0.4289'}
{'loss': '0.2133', 'grad_norm': '0.2103', 'learning_rate': '4.285e-05', 'epoch': '0.4293'}
{'loss': '0.2738', 'grad_norm': '0.1735', 'learning_rate': '4.284e-05', 'epoch': '0.4296'}
{'loss': '0.2648', 'grad_norm': '0.2675', 'learning_rate': '4.283e-05', 'epoch': '0.43'}
{'loss': '0.2149', 'grad_norm': '0.2572', 'learning_rate': '4.283e-05', 'epoch': '0.4304'}
{'loss': '0.2307', 'grad_norm': '0.2216', 'learning_rate': '4.282e-05', 'epoch': '0.4307'}
{'loss': '0.2457', 'grad_norm': '0.1872', 'learning_rate': '4.282e-05', 'epoch': '0.4311'}
{'loss': '0.2314', 'grad_norm': '0.122', 'learning_rate': '4.281e-05', 'epoch': '0.4315'}
{'loss': '0.2529', 'grad_norm': '0.2134', 'learning_rate': '4.28e-05', 'epoch': '0.4319'}
{'loss': '0.2715', 'grad_norm': '0.1591', 'learning_rate': '4.28e-05', 'epoch': '0.4322'}
{'loss': '0.2461', 'grad_norm': '0.2326', 'learning_rate': '4.279e-05', 'epoch': '0.4326'}
{'loss': '0.2449', 'grad_norm': '0.8239', 'learning_rate': '4.278e-05', 'epoch': '0.433'}
{'loss': '0.2456', 'grad_norm': '0.1201', 'learning_rate': '4.278e-05', 'epoch': '0.4333'}
{'loss': '0.2692', 'grad_norm': '0.2778', 'learning_rate': '4.277e-05', 'epoch': '0.4337'}
{'loss': '0.2749', 'grad_norm': '0.1788', 'learning_rate': '4.277e-05', 'epoch': '0.4341'}
{'loss': '0.286', 'grad_norm': '0.4964', 'learning_rate': '4.276e-05', 'epoch': '0.4344'}
{'loss': '0.2071', 'grad_norm': '0.1357', 'learning_rate': '4.275e-05', 'epoch': '0.4348'}
{'loss': '0.2793', 'grad_norm': '0.1957', 'learning_rate': '4.275e-05', 'epoch': '0.4352'}
{'loss': '0.2421', 'grad_norm': '0.2519', 'learning_rate': '4.274e-05', 'epoch': '0.4356'}
{'loss': '0.2429', 'grad_norm': '0.3346', 'learning_rate': '4.274e-05', 'epoch': '0.4359'}
{'loss': '0.2501', 'grad_norm': '0.198', 'learning_rate': '4.273e-05', 'epoch': '0.4363'}
{'loss': '0.2604', 'grad_norm': '0.1723', 'learning_rate': '4.272e-05', 'epoch': '0.4367'}
{'loss': '0.2147', 'grad_norm': '0.08316', 'learning_rate': '4.272e-05', 'epoch': '0.437'}
{'loss': '0.2484', 'grad_norm': '0.1757', 'learning_rate': '4.271e-05', 'epoch': '0.4374'}
{'loss': '0.2679', 'grad_norm': '0.1454', 'learning_rate': '4.27e-05', 'epoch': '0.4378'}
{'loss': '0.2546', 'grad_norm': '0.1807', 'learning_rate': '4.27e-05', 'epoch': '0.4381'}
{'loss': '0.2361', 'grad_norm': '0.1676', 'learning_rate': '4.269e-05', 'epoch': '0.4385'}
{'loss': '0.2126', 'grad_norm': '0.2783', 'learning_rate': '4.269e-05', 'epoch': '0.4389'}
{'loss': '0.2053', 'grad_norm': '0.1985', 'learning_rate': '4.268e-05', 'epoch': '0.4393'}
{'loss': '0.2559', 'grad_norm': '0.1857', 'learning_rate': '4.267e-05', 'epoch': '0.4396'}
{'loss': '0.2676', 'grad_norm': '0.1754', 'learning_rate': '4.267e-05', 'epoch': '0.44'}
{'loss': '0.2075', 'grad_norm': '0.1665', 'learning_rate': '4.266e-05', 'epoch': '0.4404'}
{'loss': '0.3051', 'grad_norm': '0.1658', 'learning_rate': '4.265e-05', 'epoch': '0.4407'}
{'loss': '0.248', 'grad_norm': '0.1725', 'learning_rate': '4.265e-05', 'epoch': '0.4411'}
{'loss': '0.2107', 'grad_norm': '0.2096', 'learning_rate': '4.264e-05', 'epoch': '0.4415'}
{'loss': '0.2181', 'grad_norm': '0.2276', 'learning_rate': '4.264e-05', 'epoch': '0.4419'}
{'loss': '0.2467', 'grad_norm': '0.2035', 'learning_rate': '4.263e-05', 'epoch': '0.4422'}
{'loss': '0.248', 'grad_norm': '0.2755', 'learning_rate': '4.262e-05', 'epoch': '0.4426'}
{'loss': '0.2757', 'grad_norm': '0.2153', 'learning_rate': '4.262e-05', 'epoch': '0.443'}
{'loss': '0.2451', 'grad_norm': '0.2284', 'learning_rate': '4.261e-05', 'epoch': '0.4433'}
{'loss': '0.2301', 'grad_norm': '0.1904', 'learning_rate': '4.261e-05', 'epoch': '0.4437'}
{'loss': '0.2323', 'grad_norm': '0.1724', 'learning_rate': '4.26e-05', 'epoch': '0.4441'}
{'loss': '0.2616', 'grad_norm': '0.1689', 'learning_rate': '4.259e-05', 'epoch': '0.4444'}
{'loss': '0.1847', 'grad_norm': '0.1969', 'learning_rate': '4.259e-05', 'epoch': '0.4448'}
{'loss': '0.2529', 'grad_norm': '0.1556', 'learning_rate': '4.258e-05', 'epoch': '0.4452'}
{'loss': '0.2638', 'grad_norm': '0.1697', 'learning_rate': '4.257e-05', 'epoch': '0.4456'}
{'loss': '0.2487', 'grad_norm': '0.2491', 'learning_rate': '4.257e-05', 'epoch': '0.4459'}
{'loss': '0.2247', 'grad_norm': '0.184', 'learning_rate': '4.256e-05', 'epoch': '0.4463'}
{'loss': '0.228', 'grad_norm': '0.1261', 'learning_rate': '4.256e-05', 'epoch': '0.4467'}
{'loss': '0.2516', 'grad_norm': '0.2458', 'learning_rate': '4.255e-05', 'epoch': '0.447'}
{'loss': '0.2518', 'grad_norm': '0.2543', 'learning_rate': '4.254e-05', 'epoch': '0.4474'}
{'loss': '0.2616', 'grad_norm': '0.1534', 'learning_rate': '4.254e-05', 'epoch': '0.4478'}
{'loss': '0.1951', 'grad_norm': '0.157', 'learning_rate': '4.253e-05', 'epoch': '0.4481'}
{'loss': '0.2168', 'grad_norm': '0.1839', 'learning_rate': '4.253e-05', 'epoch': '0.4485'}
{'loss': '0.2696', 'grad_norm': '0.1737', 'learning_rate': '4.252e-05', 'epoch': '0.4489'}
{'loss': '0.2308', 'grad_norm': '0.12', 'learning_rate': '4.251e-05', 'epoch': '0.4493'}
{'loss': '0.2234', 'grad_norm': '0.0803', 'learning_rate': '4.251e-05', 'epoch': '0.4496'}
{'loss': '0.256', 'grad_norm': '0.1919', 'learning_rate': '4.25e-05', 'epoch': '0.45'}
{'loss': '0.2443', 'grad_norm': '0.2733', 'learning_rate': '4.249e-05', 'epoch': '0.4504'}
{'loss': '0.2662', 'grad_norm': '0.1718', 'learning_rate': '4.249e-05', 'epoch': '0.4507'}
{'loss': '0.2271', 'grad_norm': '0.1717', 'learning_rate': '4.248e-05', 'epoch': '0.4511'}
{'loss': '0.2315', 'grad_norm': '0.1644', 'learning_rate': '4.248e-05', 'epoch': '0.4515'}
{'loss': '0.2721', 'grad_norm': '0.2008', 'learning_rate': '4.247e-05', 'epoch': '0.4519'}
{'loss': '0.2192', 'grad_norm': '0.1933', 'learning_rate': '4.246e-05', 'epoch': '0.4522'}
{'loss': '0.2385', 'grad_norm': '0.2358', 'learning_rate': '4.246e-05', 'epoch': '0.4526'}
{'loss': '0.2241', 'grad_norm': '0.2249', 'learning_rate': '4.245e-05', 'epoch': '0.453'}
{'loss': '0.2366', 'grad_norm': '0.2914', 'learning_rate': '4.245e-05', 'epoch': '0.4533'}
{'loss': '0.2165', 'grad_norm': '0.07779', 'learning_rate': '4.244e-05', 'epoch': '0.4537'}
{'loss': '0.2307', 'grad_norm': '0.169', 'learning_rate': '4.243e-05', 'epoch': '0.4541'}
{'loss': '0.2506', 'grad_norm': '0.3254', 'learning_rate': '4.243e-05', 'epoch': '0.4544'}
{'loss': '0.241', 'grad_norm': '0.1539', 'learning_rate': '4.242e-05', 'epoch': '0.4548'}
{'loss': '0.2575', 'grad_norm': '0.1717', 'learning_rate': '4.241e-05', 'epoch': '0.4552'}
{'loss': '0.2083', 'grad_norm': '0.1423', 'learning_rate': '4.241e-05', 'epoch': '0.4556'}
{'loss': '0.2541', 'grad_norm': '0.1153', 'learning_rate': '4.24e-05', 'epoch': '0.4559'}
{'loss': '0.2613', 'grad_norm': '0.1306', 'learning_rate': '4.24e-05', 'epoch': '0.4563'}
{'loss': '0.2621', 'grad_norm': '0.5289', 'learning_rate': '4.239e-05', 'epoch': '0.4567'}
{'loss': '0.2427', 'grad_norm': '0.1832', 'learning_rate': '4.238e-05', 'epoch': '0.457'}
{'loss': '0.2433', 'grad_norm': '0.1812', 'learning_rate': '4.238e-05', 'epoch': '0.4574'}
{'loss': '0.2577', 'grad_norm': '0.1606', 'learning_rate': '4.237e-05', 'epoch': '0.4578'}
{'loss': '0.2424', 'grad_norm': '0.1726', 'learning_rate': '4.236e-05', 'epoch': '0.4581'}
{'loss': '0.2503', 'grad_norm': '0.2653', 'learning_rate': '4.236e-05', 'epoch': '0.4585'}
{'loss': '0.257', 'grad_norm': '0.2375', 'learning_rate': '4.235e-05', 'epoch': '0.4589'}
{'loss': '0.2387', 'grad_norm': '0.1017', 'learning_rate': '4.235e-05', 'epoch': '0.4593'}
{'loss': '0.2309', 'grad_norm': '0.2613', 'learning_rate': '4.234e-05', 'epoch': '0.4596'}
{'loss': '0.2609', 'grad_norm': '0.17', 'learning_rate': '4.233e-05', 'epoch': '0.46'}
{'loss': '0.2384', 'grad_norm': '0.2287', 'learning_rate': '4.233e-05', 'epoch': '0.4604'}
{'loss': '0.2224', 'grad_norm': '0.2683', 'learning_rate': '4.232e-05', 'epoch': '0.4607'}
{'loss': '0.2371', 'grad_norm': '0.1643', 'learning_rate': '4.232e-05', 'epoch': '0.4611'}
{'loss': '0.2639', 'grad_norm': '0.2866', 'learning_rate': '4.231e-05', 'epoch': '0.4615'}
{'loss': '0.2496', 'grad_norm': '0.1704', 'learning_rate': '4.23e-05', 'epoch': '0.4619'}
